4c4ac795-01e8-45ac-a27e-81d2b194f0ac	'http://musee-mccord.qc.ca/ObjView/5344.jpg'
74454cfd-489d-4c7a-bdda-d7eef06d6d2b	'http://musee-mccord.qc.ca/ObjView/M965.199.10008.jpg'
